employee_count,total_funding_usd,employee_growth_pct,active_job_openings,glassdoor_reviews_count,layoff_flag,ai_roles_focus,tier2_expansion,funding_ordinal,hiring_pressure,log_funding,funding_per_empl,startup_age,review_density,growth_x_ai,wlb_rating,culture_rating,growth_opportunity_rating,salary_rating,overall_employee_rating,remote_On-site,remote_Remote,sec_AgriTech,sec_Climate Tech,sec_D2C,sec_DeepTech,sec_DevTools,sec_EdTech,sec_FinTech,sec_HR Tech,sec_HealthTech,sec_Logistics,sec_Robotics,sec_SaaS,sec_Semiconductor,sec_SpaceTech,city_Bengaluru,city_Chennai,city_Delhi,city_Gurugram,city_Hyderabad,city_Indore,city_Jaipur,city_Kochi,city_Mumbai,city_Nagpur,city_Noida,city_Other,city_Pune,city_Surat,role_ai,role_architect,role_backend,role_designer,role_embedded,role_embedded sw,role_eng,role_eng systems,role_engineer,role_growth,role_hardware,role_hardware eng,role_lead,role_manager,role_ml,role_ml eng,role_ops,role_pm,role_pm ops,role_product,role_product designer,role_robotics,role_robotics eng,role_sales,role_scientist,role_sw,role_swe,role_swe pm,role_systems,role_systems eng
-0.7713615322928221,-0.5398878587251772,-0.8793266558864148,-0.7491393509987458,0.18810899613502932,0.0,-0.671847311425279,-0.6453143380561521,0.04789979510845105,-0.504535399957361,0.2062911528780057,-0.07356275529346795,-0.08970018847127759,-0.0532470485084007,-0.8935597830340783,0.4295164695895019,0.4197473531488049,0.26554553642670076,0.43038263341341076,0.4225622151284,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
0.9929325316311344,0.6372787785126537,-1.458790673445122,0.6501403146538264,0.7883291497247846,0.0,-0.671847311425279,-0.6453143380561521,0.04789979510845105,-0.2093391318176938,0.6831831287070547,-0.36021008383210557,-0.445653317325554,-0.2674664504138667,-1.2545538026207252,-0.19478072458128698,-0.20487668427501246,-0.31764378222637396,-0.19456794753539475,-0.2025298190852095,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
0.6626705886305908,-0.5398878587251772,1.438529414348414,-0.22440947637903128,-1.3724634031983345,0.0,-0.671847311425279,-0.6453143380561521,0.7628221101599598,-1.0087450043741197,0.2062911528780057,-0.36307934230684125,-1.157559575034107,-0.39475082898044406,0.5504162953125091,1.6781108579310797,1.6689954279964379,1.6263206132838741,1.6802837953110226,1.6727462835556208,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
-0.8235081548718552,-0.5398878587251772,-0.9992157629675267,-0.28271279578122177,-1.2524193724803834,0.0,-0.671847311425279,-0.6453143380561521,-1.3819448349945664,1.3672773002918928,0.2062911528780057,-0.04257730238583833,-0.445653317325554,-0.3218309854546707,-0.9682482008795915,-1.235276048199269,-1.2459167466480405,-1.2896259799814975,-1.2361522491167378,-1.2443498761078926,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
0.36717306068273603,-0.5398878587251772,1.5584185214295256,0.8833535922625884,0.5482410882888825,0.0,1.4884334327074509,-0.6453143380561521,-0.6670225199430577,0.815218992679367,0.2062911528780057,-0.338155570937286,-0.08970018847127759,-0.2378921433516693,2.728828482473309,0.013318340142308704,0.003331328199593323,-0.12324734267534905,0.013748912780874065,0.005834192319327308,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
-1.510105352162459,-0.6576045224489603,1.0189175395645225,-1.21556590621627,-0.29206712673677493,0.0,1.4884334327074509,-0.6453143380561521,0.04789979510845105,-0.2093391318176938,-0.27059914535695284,3.427414036132614,-0.08970018847127759,2.4507603016263335,2.0566327218636906,-1.0271769834756734,-1.0377087341734348,-1.0952295404304726,-1.027835388800469,-1.0359858647033557,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
1.583927587526844,-0.6706841517516028,-0.2598996026340037,1.5829934250888744,1.2685052725965889,0.0,-0.671847311425279,-0.6453143380561521,-0.6670225199430577,0.2351038902244103,-2.65506202761003,-0.5280160646053691,-0.8016064461798305,-0.2722326562256632,-0.5076696241655938,-1.6514741776464623,-1.6623327715972511,-1.6784188590835465,-1.6527859697492755,-1.6610778989169652,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
1.497016549895122,-0.016702686619474556,-1.558698262679382,1.991116660904208,-1.1323753417624323,0.0,1.4884334327074509,-0.6453143380561521,-1.3819448349945664,0.686547960612248,0.5396243038901068,-0.3936636339869496,-1.157559575034107,-0.3893655205335286,-1.1549692454933744,0.013318340142308704,0.003331328199593323,-0.12324734267534905,0.013748912780874065,0.005834192319327308,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
0.14120436284025883,-0.60528600523839,0.3795089684652594,-0.7491393509987458,-0.05197906530087279,0.0,-0.671847311425279,-0.6453143380561521,-1.3819448349945664,-1.4750202320129737,0.0627325144612214,-0.324119831248273,-0.8016064461798305,-0.2682313785450941,-0.10933139565619035,-1.4433751129228656,-1.4541247591226463,-1.2896259799814975,-1.4444691094330067,-1.4527138875124286,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
0.7408905224991406,-0.6706841517516028,1.39856637865471,0.9999602310669694,0.5482410882888825,0.0,-0.671847311425279,-0.6453143380561521,0.7628221101599598,0.4517174939072444,-2.65506202761003,-0.5280160646053691,-1.5135127038883833,-0.2670607449284876,0.5255201560306714,0.8457145990366951,0.8361633780980164,0.8487348550797746,0.8470163540459474,0.8392902379374736,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
1.4709432386056054,-0.4090915656987515,-0.8593451380395628,1.2914768280779219,-1.4925074339162856,0.0,-0.671847311425279,1.549632390025998,-0.6670225199430577,0.05747287977008251,0.3498498948503745,-0.40056756102977314,0.6222060692372753,-0.40745512814393703,-0.8811117133931595,-1.8595732423700588,-1.8705407840718569,-1.8728152986345714,-1.8611028300655441,-1.869441910321502,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
0.4019374757354248,-0.6379850784949964,1.0988436109519304,1.1165668698713505,1.508593334032491,0.0,1.4884334327074509,1.549632390025998,1.4777444252114686,1.095592977257893,-0.08082591684486046,-0.3601903314487421,-0.08970018847127759,-0.16585937182232033,2.1562172789910417,1.0538136637602908,1.0443713905726213,1.0431312946307987,1.0553332143622172,1.0476542493420113,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
-0.9799480226089549,-0.4090915656987515,-1.1990309414360463,-0.5159260733899839,-1.2524193724803834,0.0,1.4884334327074509,-0.6453143380561521,-1.3819448349945664,1.2238225304252186,0.3498498948503745,0.11286783908905634,-0.8016064461798305,-0.2966679720929271,-0.7068387384202955,0.8457145990366951,0.8361633780980164,0.8487348550797746,0.8470163540459474,0.8392902379374736,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
1.5926186912900162,2.5992231739090386,0.9989360217176705,1.991116660904208,1.0284172111606869,0.0,-0.671847311425279,-0.6453143380561521,0.7628221101599598,0.5954708703487133,0.8729575874535583,-0.3841045437237125,-0.08970018847127759,-0.2843996662462483,0.2765587632122943,-1.8595732423700588,-1.8705407840718569,-1.8728152986345714,-1.8611028300655441,-1.869441910321502,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
0.37586416444590826,0.6372787785126537,1.0388990574113746,0.6501403146538264,-0.7722432496085792,0.0,-0.671847311425279,-0.6453143380561521,-0.6670225199430577,0.46123264951795634,0.6831831287070547,-0.3074922757130715,-0.8016064461798305,-0.34348057905499085,0.301454902494132,1.0538136637602908,1.0443713905726213,1.0431312946307987,1.0553332143622172,1.0476542493420113,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
1.7490585590271157,-0.5398878587251772,0.17969378999673968,1.641296744491065,1.1484612418786377,0.0,-0.671847311425279,1.549632390025998,1.4777444252114686,0.15752738411549877,0.2062911528780057,-0.4167696815967266,-0.445653317325554,-0.285134924302128,-0.23381209206537892,0.013318340142308704,0.003331328199593323,-0.12324734267534905,0.013748912780874065,0.005834192319327308,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
-1.4753409371097703,2.5992231739090386,1.318640307267302,-1.21556590621627,0.06806496541707827,0.0,1.4884334327074509,-0.6453143380561521,-0.6670225199430577,-0.8661071603414504,0.8729575874535583,3.523646754062809,-0.08970018847127759,2.064353914105542,2.4300748110912567,1.2619127284838882,1.2525794030472261,1.2375277341818245,1.2636500746784851,1.2560182607465473,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
0.14120436284025883,2.5992231739090386,1.2986587894204502,-0.28271279578122177,1.748681395468393,0.0,-0.671847311425279,-0.6453143380561521,-1.3819448349945664,-0.7027402386734809,0.8729575874535583,-0.26333457393860366,0.9781591980915518,-0.10595733927756858,0.46327980782607714,1.470011793207484,1.460787415521833,1.4319241737328485,1.4719669349947548,1.464382272151083,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
0.5757595509988688,0.6372787785126537,-1.2789570128234542,0.8250502728603979,-1.1323753417624323,0.0,-0.671847311425279,-0.6453143380561521,0.7628221101599598,0.4335813780323693,0.6831831287070547,-0.3278619429601512,-0.08970018847127759,-0.37645751825470747,-1.1425211758524556,-0.40287978930488355,-0.4130846967496183,-0.31764378222637396,-0.40288480785166353,-0.41089383048974537,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
1.497016549895122,-0.4090915656987515,0.07978620076247982,1.991116660904208,0.3081530268529804,0.0,-0.671847311425279,1.549632390025998,-1.3819448349945664,0.686547960612248,0.3498498948503745,-0.4016445906374542,-1.157559575034107,-0.31659361334651437,-0.29605244026997324,-1.4433751129228656,-1.4541247591226463,-1.2896259799814975,-1.4444691094330067,-1.4527138875124286,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
1.453561031079261,-0.5398878587251772,-0.27988112048085567,-0.16610615697684078,-0.7722432496085792,0.0,1.4884334327074509,1.549632390025998,1.4777444252114686,-1.3009814192282523,0.2062911528780057,-0.40596289010445846,0.9781591980915518,-0.37047947795404157,0.4383836685442394,-1.235276048199269,-1.2459167466480405,-1.2896259799814975,-1.2361522491167378,-1.2443498761078926,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
-0.47586400434496734,0.6372787785126537,0.19967530784359167,-0.45762275398779334,-0.7722432496085792,0.0,-0.671847311425279,-0.6453143380561521,0.7628221101599598,-0.24269063326616572,0.6831831287070547,-0.1386537498424061,0.9781591980915518,-0.285134924302128,-0.22136402242446007,1.0538136637602908,1.0443713905726213,1.0431312946307987,1.0553332143622172,1.0476542493420113,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
0.05429332520853685,-0.5398878587251772,0.39949048631211137,0.8250502728603979,1.38854930331454,0.0,1.4884334327074509,-0.6453143380561521,0.7628221101599598,1.31530093439817,0.2062911528780057,-0.3019916673814606,0.26625294038299885,-0.12352987192488085,1.2848524041267217,1.2619127284838882,1.2525794030472261,1.2375277341818245,1.2636500746784851,1.2560182607465473,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
-0.05869102371270174,-0.016702686619474556,0.7791393254022988,-0.6325327121943648,0.18810899613502932,0.0,-0.671847311425279,-0.6453143380561521,1.4777444252114686,-1.1431811723749103,0.5396243038901068,-0.2570211051193525,-1.5135127038883833,-0.2239748223812235,0.13962999716218683,1.2619127284838882,1.2525794030472261,1.2375277341818245,1.2636500746784851,1.2560182607465473,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
0.932094805288929,-0.6706841517516028,-0.17997353124659582,0.9416569116647789,-0.8922872803265303,0.0,-0.671847311425279,-0.6453143380561521,0.04789979510845105,0.17339809859787517,-2.65506202761003,-0.5280160646053691,1.6900654558001047,-0.3677221515856666,-0.4578773456019184,-0.40287978930488355,-0.4130846967496183,-0.31764378222637396,-0.40288480785166353,-0.41089383048974537,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
-1.4579587295834258,-0.6576045224489603,-1.558698262679382,-1.1572625868140793,-1.3724634031983345,0.0,-0.671847311425279,-0.6453143380561521,1.4777444252114686,0.21756008672274818,-0.27059914535695284,1.845241995837421,0.9781591980915518,0.010879968995049845,-1.3167941508253196,-0.8190779187520768,-0.8295007216988289,-0.9008331008794478,-0.8195185284842011,-0.827621853298819,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
